ID_100717	Den Sieger will der Trainer ehren. Dieser hat	diesen Wettbewerb gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100689	Den Hausmeister soll der Pförtner benachrichtigen. Der ist	nicht im Haus.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pförtner"
ID_100682	Den Verletzten muss der Sanitäter tragen. Der ist	von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sanitäter"
ID_100892	Der Abiturient will den Besucher erschrecken. Er ist	Er ist ein Geisterbesucher.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geisterbesucher"
ID_100794	Der Schüler will den Direktor begrüßen. Der hat	...eine wichtige Botschaft für die Schule.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100836	Der Sekretär will den Chef stören. Dieser ist	Dieser ist gerade in einer wichtigen Besprechung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100759	Den Dozenten will der Student treffen. Er hat	eine Frage zu dem Thema, das heute im Unterricht besprochen wurde.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Studenten"
ID_100661	Den Angestellten will der Wachmann retten. Der ist	im Gebäude gefangen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100654	Den Kameraden will der Soldat überraschen. Der ist	...spät dran. (Der Soldat ist spät dran, um seinen Kameraden zu überraschen.)	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soldat"
ID_100850	Der Busfahrer will den Reiseleiter wecken. Dieser ist	schon wach.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100822	Der Passant soll den Ordnungshüter informieren. Dieser ist	nicht in der Nähe.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter"
ID_100668	Den Maler will der Mieter bezahlen. Der ist	Der ist bereits bezahlt worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100752	Den Sohn will der Vater küssen. Er hat	Er hat ein großes Lächeln auf dem Gesicht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100724	Den Buchhalter soll der Auszubildende sehen. Dieser hat	diesen Auftrag.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
